step,cx_m,cy_m,yaw_rad,loss
73,-0.24561941623687744,0.5095280408859253,3.709876775741577,0.6856085062026978
74,-0.24447894096374512,0.5161551237106323,3.70017671585083,0.6480566263198853
75,-0.24778008460998535,0.5274956226348877,3.6715919971466064,0.5748118162155151
76,-0.26034796237945557,0.5289424657821655,3.6732230186462402,0.5663015842437744
77,-0.25735706090927124,0.5332766771316528,3.656271457672119,0.6830316781997681
78,-0.2521723508834839,0.5353147983551025,3.6403377056121826,0.6602810025215149
79,-0.2474997639656067,0.5354049205780029,3.6218223571777344,0.6440183520317078
80,-0.2465497851371765,0.532941460609436,3.609163284301758,0.6616189479827881
81,-0.24529320001602173,0.528659462928772,3.5982067584991455,0.6416640877723694
82,-0.2433784008026123,0.5208998918533325,3.5940017700195312,0.5945217609405518
83,-0.24386274814605713,0.5113320350646973,3.602806806564331,0.5608082413673401
84,-0.2436429262161255,0.5021631717681885,3.6069304943084717,0.6204536557197571
85,-0.24170583486557007,0.4978269338607788,3.6092517375946045,0.6916123032569885
86,-0.23968619108200073,0.4949915409088135,3.6103620529174805,0.7152368426322937
87,-0.23821163177490234,0.49508213996887207,3.607038736343384,0.7284350395202637
88,-0.23844385147094727,0.49770820140838623,3.594926118850708,0.7245773077011108
89,-0.2380710244178772,0.5009282827377319,3.585026979446411,0.7076422572135925
90,-0.2390623688697815,0.50496506690979,3.5807337760925293,0.6859922409057617
91,-0.23979836702346802,0.5108993053436279,3.566718101501465,0.6617472171783447
92,-0.24294525384902954,0.5179742574691772,3.5448405742645264,0.6318806409835815
93,-0.24902808666229248,0.5257080793380737,3.527102470397949,0.5871899724006653
94,-0.2510051131248474,0.5307092666625977,3.5151147842407227,0.5858679413795471
95,-0.2513280510902405,0.5331534147262573,3.5074808597564697,0.627535879611969
96,-0.25190335512161255,0.5346193313598633,3.509006977081299,0.6449404358863831
97,-0.2519264221191406,0.5343238115310669,3.5102248191833496,0.6549075245857239
98,-0.252200722694397,0.5326055288314819,3.524956226348877,0.6532427668571472
99,-0.2516458034515381,0.5288810729980469,3.5406363010406494,0.6417447328567505
100,-0.25137656927108765,0.5229218006134033,3.560497522354126,0.6154598593711853
101,-0.2509121894836426,0.5173633098602295,3.5828752517700195,0.5778249502182007
102,-0.2485048770904541,0.5153496265411377,3.6139135360717773,0.583867073059082
103,-0.2463390827178955,0.5191481113433838,3.6409952640533447,0.5899759531021118
104,-0.24564212560653687,0.5241856575012207,3.6679134368896484,0.5427928566932678
105,-0.24806416034698486,0.5270236730575562,3.6903791427612305,0.532701313495636
106,-0.24982494115829468,0.5295850038528442,3.711670398712158,0.5590798854827881
107,-0.24987459182739258,0.5310122966766357,3.7309203147888184,0.5938832759857178
108,-0.2534574270248413,0.5301382541656494,3.7444891929626465,0.609588623046875
109,-0.25424134731292725,0.5298311710357666,3.747835397720337,0.6157492399215698
110,-0.25262683629989624,0.5276014804840088,3.7510414123535156,0.6213750839233398
111,-0.24607282876968384,0.5278066396713257,3.74707293510437,0.5975932478904724
112,-0.24220693111419678,0.527207612991333,3.7357125282287598,0.5745535492897034
113,-0.23931699991226196,0.5244573354721069,3.7176883220672607,0.5860335826873779
114,-0.23852425813674927,0.5223649740219116,3.6958799362182617,0.6038174629211426
115,-0.2397344708442688,0.5214707851409912,3.6806154251098633,0.6153689026832581
116,-0.24448299407958984,0.5205485820770264,3.667604684829712,0.5976996421813965
117,-0.2521553635597229,0.5214730501174927,3.6633567810058594,0.5350680947303772
118,-0.25496411323547363,0.5238481760025024,3.6613426208496094,0.5674961805343628
119,-0.2553504705429077,0.5245190858840942,3.6554646492004395,0.6129114627838135
120,-0.2533034086227417,0.5225580930709839,3.6524810791015625,0.6212694644927979
121,-0.249248206615448,0.5196995735168457,3.647275686264038,0.5855690240859985
122,-0.24402278661727905,0.5179905891418457,3.6477344036102295,0.5451107025146484
123,-0.23998063802719116,0.517865777015686,3.651263475418091,0.5594589114189148
124,-0.24230259656906128,0.5183782577514648,3.6593236923217773,0.6028603911399841
125,-0.24711942672729492,0.5213655233383179,3.6709933280944824,0.5718010067939758
126,-0.24884319305419922,0.524254560470581,3.6866307258605957,0.522428572177887
127,-0.2513444423675537,0.5252339839935303,3.701176643371582,0.5358654856681824
128,-0.2520352602005005,0.5245211124420166,3.7171058654785156,0.5687052011489868
129,-0.24985331296920776,0.5231879949569702,3.7225961685180664,0.5743506550788879
130,-0.24661237001419067,0.5204012393951416,3.722097635269165,0.5403753519058228
131,-0.24524730443954468,0.5187524557113647,3.7245335578918457,0.5285414457321167
132,-0.24478042125701904,0.5193603038787842,3.719871997833252,0.5495374798774719
133,-0.24719804525375366,0.520053505897522,3.7134132385253906,0.5442749261856079
134,-0.2499479055404663,0.522101640701294,3.7071971893310547,0.5295321941375732
135,-0.249239981174469,0.5255677700042725,3.696519613265991,0.536813497543335
136,-0.24773871898651123,0.5275815725326538,3.6910483837127686,0.5516534447669983
137,-0.24831658601760864,0.5280828475952148,3.6840991973876953,0.5666486024856567
138,-0.25025105476379395,0.5277433395385742,3.6817400455474854,0.5735825896263123
139,-0.2513846158981323,0.5270894765853882,3.6790125370025635,0.5788664817810059
140,-0.25147753953933716,0.5265016555786133,3.6751034259796143,0.5831414461135864
141,-0.2505791187286377,0.5258632898330688,3.673511505126953,0.5799007415771484
142,-0.24695855379104614,0.5240565538406372,3.6808278560638428,0.5662171840667725
143,-0.24253511428833008,0.5207258462905884,3.6909215450286865,0.526633083820343
144,-0.2404366135597229,0.5179877281188965,3.7025439739227295,0.5573623180389404
145,-0.2408977746963501,0.5168015956878662,3.710848331451416,0.5963600277900696
146,-0.2426181435585022,0.516777515411377,3.72011661529541,0.5939040780067444
147,-0.24420517683029175,0.5168567895889282,3.7286689281463623,0.5785093307495117
148,-0.24441677331924438,0.5176361799240112,3.7375850677490234,0.5715868473052979
149,-0.2443169355392456,0.5199460983276367,3.7470703125,0.5618243217468262
150,-0.24430525302886963,0.5222302675247192,3.7554426193237305,0.5460542440414429
151,-0.24699902534484863,0.5227892398834229,3.758382558822632,0.5443707704544067
152,-0.2492392659187317,0.5238059759140015,3.7587149143218994,0.5310413837432861
153,-0.25078290700912476,0.5236793756484985,3.7573564052581787,0.5419995188713074
154,-0.2507716417312622,0.5238634347915649,3.7537682056427,0.5554997324943542
155,-0.25006866455078125,0.5233978033065796,3.7518320083618164,0.5555086731910706
156,-0.24903780221939087,0.5226812362670898,3.7500643730163574,0.5462148189544678
157,-0.24807065725326538,0.521956205368042,3.747753381729126,0.5362465977668762
158,-0.24753165245056152,0.5215983390808105,3.7454891204833984,0.5312702059745789
159,-0.246698796749115,0.5204123258590698,3.740832805633545,0.5294486880302429
160,-0.24492955207824707,0.5203579664230347,3.733917236328125,0.5345993638038635
161,-0.2444462776184082,0.5196157693862915,3.7280948162078857,0.5378532409667969
162,-0.2453998327255249,0.5203404426574707,3.7234950065612793,0.5456533432006836
163,-0.24698323011398315,0.5208412408828735,3.719606637954712,0.5342910885810852
164,-0.2484266757965088,0.5214327573776245,3.716291666030884,0.5259643197059631
165,-0.24926280975341797,0.5219504833221436,3.713592290878296,0.5265893340110779
166,-0.24902057647705078,0.5234675407409668,3.7110824584960938,0.5300789475440979
167,-0.24990081787109375,0.5244053602218628,3.710613489151001,0.5325446128845215
168,-0.24815362691879272,0.5244790315628052,3.7145309448242188,0.5453202724456787
169,-0.24495285749435425,0.5225032567977905,3.717653751373291,0.5344721674919128
170,-0.24229025840759277,0.5208079814910889,3.7210166454315186,0.5284084677696228
171,-0.24186211824417114,0.5188409090042114,3.72381854057312,0.5630373358726501
172,-0.2443658709526062,0.516706109046936,3.724592447280884,0.5761941075325012
173,-0.24597948789596558,0.5150712728500366,3.7252886295318604,0.571880042552948
174,-0.246487557888031,0.5143221616744995,3.722054958343506,0.5875211954116821
175,-0.24618244171142578,0.51511549949646,3.7169928550720215,0.597504198551178
176,-0.24587881565093994,0.5160729885101318,3.7132091522216797,0.5882642269134521
177,-0.24521881341934204,0.5171661376953125,3.7100400924682617,0.5756589770317078
178,-0.2446143627166748,0.5183101892471313,3.7046751976013184,0.5628276467323303
179,-0.24460119009017944,0.5204346179962158,3.6999261379241943,0.5535712838172913
180,-0.24436616897583008,0.5223735570907593,3.6957576274871826,0.5359703898429871
181,-0.2455437183380127,0.5229825973510742,3.692107677459717,0.5317962765693665
182,-0.24665379524230957,0.5226916074752808,3.6907429695129395,0.5213412642478943
183,-0.24700552225112915,0.5226631164550781,3.68898868560791,0.5208969116210938
184,-0.24767500162124634,0.5224173069000244,3.6861016750335693,0.521529495716095
185,-0.24727457761764526,0.522910475730896,3.6805076599121094,0.5220758318901062
186,-0.24703222513198853,0.523626446723938,3.6762120723724365,0.5214969515800476
187,-0.2459774613380432,0.5238209962844849,3.672985553741455,0.5247842669487
188,-0.24507075548171997,0.5241231918334961,3.669609546661377,0.5247092247009277
189,-0.24453651905059814,0.5242441892623901,3.665846824645996,0.5351269245147705
190,-0.24467366933822632,0.5243276357650757,3.6635334491729736,0.5385740399360657
191,-0.2442547082901001,0.5237253904342651,3.66435170173645,0.5389208793640137
192,-0.24392932653427124,0.5232565402984619,3.6650989055633545,0.5383820533752441
193,-0.2439834475517273,0.5231552124023438,3.6663689613342285,0.5394826531410217
194,-0.24499666690826416,0.5225533246994019,3.670175790786743,0.5387595295906067
195,-0.24818116426467896,0.520796537399292,3.6776912212371826,0.5252544283866882
196,-0.24930119514465332,0.5204354524612427,3.6787567138671875,0.5260904431343079
197,-0.24944055080413818,0.519709587097168,3.680086374282837,0.5351631045341492
198,-0.24944555759429932,0.5189809799194336,3.681220293045044,0.541193425655365
199,-0.2485870122909546,0.5187517404556274,3.6835036277770996,0.54985111951828
