step,cx_m,cy_m,yaw_rad,loss
59,-0.3560275435447693,0.4208134412765503,2.0810229778289795,0.2726709246635437
60,-0.3564751148223877,0.40779006481170654,2.0626637935638428,0.22392427921295166
61,-0.3548238277435303,0.3945009112358093,2.0510213375091553,0.18594446778297424
62,-0.34690409898757935,0.3817662000656128,2.0449419021606445,0.14037948846817017
63,-0.3384929895401001,0.3695678114891052,2.0442850589752197,0.08294954895973206
64,-0.333207368850708,0.3625220060348511,2.048689365386963,0.08871990442276001
65,-0.3269265294075012,0.35767775774002075,2.0505049228668213,0.11893190443515778
66,-0.320931077003479,0.35668879747390747,2.054304361343384,0.1379757672548294
67,-0.3153190016746521,0.3566124439239502,2.0585827827453613,0.14189529418945312
68,-0.3121495842933655,0.3585924506187439,2.0625245571136475,0.1512947678565979
69,-0.3088597059249878,0.3631695508956909,2.0530996322631836,0.1578134298324585
70,-0.30995994806289673,0.36912286281585693,2.0428097248077393,0.16147178411483765
71,-0.31563031673431396,0.37855803966522217,2.0187106132507324,0.1447833925485611
72,-0.3253142833709717,0.3884326219558716,1.9911057949066162,0.09970910847187042
73,-0.33305537700653076,0.3961401581764221,1.9695485830307007,0.08664112538099289
74,-0.3427383303642273,0.40080922842025757,1.9525549411773682,0.11170133948326111
75,-0.34757739305496216,0.40283918380737305,1.9494950771331787,0.1445719599723816
76,-0.3476342558860779,0.40325266122817993,1.948236346244812,0.16349558532238007
77,-0.34732794761657715,0.4045066833496094,1.9511034488677979,0.16529470682144165
78,-0.3450065851211548,0.40286582708358765,1.9597816467285156,0.16799311339855194
79,-0.3398182988166809,0.3984110951423645,1.9754321575164795,0.15423081815242767
80,-0.3348202705383301,0.39369308948516846,1.9904998540878296,0.12374847382307053
81,-0.32853758335113525,0.3856843113899231,2.01389217376709,0.09673380106687546
82,-0.32401400804519653,0.38087159395217896,2.037174940109253,0.06925222277641296
83,-0.32352757453918457,0.3748983144760132,2.0540425777435303,0.06676595658063889
84,-0.32672423124313354,0.3706626892089844,2.065398931503296,0.07802022248506546
85,-0.33393216133117676,0.37035173177719116,2.0761191844940186,0.08424676954746246
86,-0.3389638066291809,0.37116652727127075,2.085735559463501,0.08398352563381195
87,-0.3409878611564636,0.3758053183555603,2.0851635932922363,0.08030965179204941
88,-0.34206175804138184,0.3836529850959778,2.095505714416504,0.059096988290548325
89,-0.34701186418533325,0.3882891535758972,2.11222243309021,0.04835788905620575
90,-0.3511122465133667,0.39232027530670166,2.127124071121216,0.0776199921965599
91,-0.35256505012512207,0.39348483085632324,2.1406993865966797,0.1015767976641655
92,-0.3527522087097168,0.39506930112838745,2.1537022590637207,0.10696512460708618
93,-0.3481745719909668,0.39742106199264526,2.165245532989502,0.10808929055929184
94,-0.3448864221572876,0.39668816328048706,2.1702277660369873,0.0951700359582901
95,-0.34144127368927,0.39104247093200684,2.1783607006073,0.08472225069999695
96,-0.3357269763946533,0.38175714015960693,2.1950111389160156,0.05774688348174095
97,-0.33091944456100464,0.37284600734710693,2.2086021900177,0.06080959737300873
98,-0.32835328578948975,0.3681557774543762,2.208670139312744,0.09313634037971497
99,-0.331085205078125,0.36540693044662476,2.2026150226593018,0.11136540025472641
100,-0.3327704668045044,0.3637089133262634,2.19884991645813,0.11427215486764908
101,-0.3355785608291626,0.36389434337615967,2.1917502880096436,0.11846943944692612
102,-0.3424457907676697,0.36555176973342896,2.1911604404449463,0.11639738082885742
103,-0.3503057360649109,0.3704946041107178,2.1943843364715576,0.10853100568056107
104,-0.35687965154647827,0.37907832860946655,2.1969778537750244,0.09244076162576675
105,-0.3608999252319336,0.3872923254966736,2.1953225135803223,0.090566486120224
106,-0.362587034702301,0.39278578758239746,2.1920998096466064,0.11274652928113937
107,-0.3596738576889038,0.3972100615501404,2.193614959716797,0.13357289135456085
108,-0.3546120524406433,0.3984401226043701,2.194035291671753,0.1312304586172104
109,-0.35089415311813354,0.3979799151420593,2.1923468112945557,0.11409616470336914
110,-0.34835684299468994,0.39705008268356323,2.1887478828430176,0.10138856619596481
111,-0.3442800045013428,0.3971347212791443,2.184394121170044,0.0917988047003746
112,-0.33819830417633057,0.39406609535217285,2.190206289291382,0.08515703678131104
113,-0.3319195508956909,0.39077049493789673,2.1869852542877197,0.07050322741270065
114,-0.33085477352142334,0.38593238592147827,2.1880440711975098,0.06912198662757874
115,-0.3323899507522583,0.3819844722747803,2.1862733364105225,0.06758279353380203
116,-0.33499574661254883,0.3806997537612915,2.174887180328369,0.06434644013643265
117,-0.33767426013946533,0.37984150648117065,2.1601810455322266,0.054723724722862244
118,-0.3429524302482605,0.38436996936798096,2.1366078853607178,0.04658655822277069
119,-0.34839463233947754,0.38790857791900635,2.1168477535247803,0.04267199710011482
120,-0.3506510853767395,0.3916133642196655,2.0990793704986572,0.08112537860870361
121,-0.34851622581481934,0.3925078511238098,2.080965518951416,0.10524029284715652
122,-0.3449252247810364,0.39248597621917725,2.0647406578063965,0.10342637449502945
123,-0.3397003412246704,0.3929761052131653,2.052684783935547,0.09326241910457611
124,-0.33546358346939087,0.39319783449172974,2.0417585372924805,0.07864667475223541
125,-0.3319751024246216,0.39275723695755005,2.035914421081543,0.07560558617115021
126,-0.329870343208313,0.3893001675605774,2.0353424549102783,0.07409951835870743
127,-0.32933175563812256,0.38587796688079834,2.038231611251831,0.06465550512075424
128,-0.32783693075180054,0.38024646043777466,2.0444483757019043,0.05790164694190025
129,-0.32738828659057617,0.37762248516082764,2.0561985969543457,0.057003267109394073
130,-0.3299838900566101,0.37594157457351685,2.0613009929656982,0.05945301428437233
131,-0.3323327898979187,0.37479162216186523,2.0651912689208984,0.05902073159813881
132,-0.33488303422927856,0.3745899200439453,2.0694022178649902,0.06230172514915466
133,-0.33546823263168335,0.37526530027389526,2.075134038925171,0.06365359574556351
134,-0.3363288640975952,0.3764573335647583,2.079155206680298,0.060512371361255646
135,-0.3372443914413452,0.38083773851394653,2.0835514068603516,0.05518798157572746
136,-0.3372957706451416,0.3871292471885681,2.088778495788574,0.040794625878334045
137,-0.3369824290275574,0.3922361135482788,2.094024419784546,0.03981536999344826
138,-0.3370189666748047,0.39660853147506714,2.0988173484802246,0.061019595712423325
139,-0.3409687280654907,0.39840495586395264,2.097715377807617,0.08363272249698639
140,-0.3413790464401245,0.39540404081344604,2.104919672012329,0.09401192516088486
141,-0.3425690531730652,0.39145004749298096,2.1078929901123047,0.07845348119735718
142,-0.34306925535202026,0.38777607679367065,2.111481189727783,0.06836051493883133
143,-0.34118515253067017,0.3823547959327698,2.1236724853515625,0.05942301079630852
144,-0.3407124876976013,0.37991899251937866,2.125359535217285,0.03371841832995415
145,-0.34056246280670166,0.37760812044143677,2.1273088455200195,0.03896256908774376
146,-0.33881181478500366,0.376770555973053,2.1275932788848877,0.050277695059776306
147,-0.33576273918151855,0.37765705585479736,2.1256911754608154,0.054578591138124466
148,-0.33304327726364136,0.37845462560653687,2.1239874362945557,0.05041642487049103
149,-0.3314126133918762,0.37877506017684937,2.1211869716644287,0.0487440787255764
150,-0.3338543176651001,0.38046199083328247,2.1147680282592773,0.05166161432862282
151,-0.33760493993759155,0.382979154586792,2.103851318359375,0.037466373294591904
152,-0.34021735191345215,0.3856791853904724,2.09450364112854,0.028131775557994843
153,-0.3410472273826599,0.38875728845596313,2.0868918895721436,0.045388363301754
154,-0.3413622975349426,0.39158010482788086,2.0800857543945312,0.06043431907892227
155,-0.3428489565849304,0.3920401334762573,2.0773258209228516,0.07177034765481949
156,-0.3421482443809509,0.3911501169204712,2.0758626461029053,0.08011984825134277
157,-0.3392598032951355,0.3910394310951233,2.0788915157318115,0.07491850107908249
158,-0.3366098403930664,0.39051538705825806,2.080899238586426,0.06229085847735405
159,-0.3320465683937073,0.3912113308906555,2.086345672607422,0.05414231866598129
160,-0.3280910849571228,0.3916766047477722,2.0911028385162354,0.0558825246989727
161,-0.32464927434921265,0.3922358751296997,2.0956130027770996,0.059626199305057526
162,-0.32221853733062744,0.39024531841278076,2.101346492767334,0.06461955606937408
163,-0.32064634561538696,0.3881613612174988,2.105947971343994,0.06493644416332245
164,-0.3201770782470703,0.38633233308792114,2.109828233718872,0.0763721913099289
165,-0.32066547870635986,0.3859504461288452,2.1149892807006836,0.08336153626441956
166,-0.32282572984695435,0.38801366090774536,2.120025873184204,0.0832451805472374
167,-0.3251280188560486,0.38983750343322754,2.124474048614502,0.07083065807819366
168,-0.3266845941543579,0.39174532890319824,2.1273207664489746,0.05851214751601219
169,-0.32784944772720337,0.3930310010910034,2.12955379486084,0.05775758624076843
170,-0.328166127204895,0.3925322890281677,2.1329610347747803,0.06311540305614471
171,-0.32876068353652954,0.3919273018836975,2.1353976726531982,0.06062199920415878
172,-0.32796502113342285,0.3895688056945801,2.1416640281677246,0.058181922882795334
173,-0.32631319761276245,0.3861902952194214,2.144291400909424,0.056755080819129944
174,-0.3251538872718811,0.3814939260482788,2.1447174549102783,0.06588632613420486
175,-0.32517027854919434,0.37873077392578125,2.146174907684326,0.07967238128185272
176,-0.32593804597854614,0.3758329749107361,2.147454261779785,0.08516733348369598
177,-0.3269798159599304,0.37303590774536133,2.147925853729248,0.08776941895484924
178,-0.32899636030197144,0.3699301481246948,2.146090030670166,0.08933094888925552
179,-0.3323136568069458,0.36746078729629517,2.1409592628479004,0.09177614003419876
180,-0.3351258635520935,0.3653383255004883,2.1362545490264893,0.09950510412454605
181,-0.3374261260032654,0.36395227909088135,2.131181001663208,0.1084548607468605
182,-0.33845609426498413,0.36330747604370117,2.1269659996032715,0.11410579830408096
183,-0.3392057418823242,0.36283332109451294,2.124105453491211,0.11674025654792786
184,-0.33987629413604736,0.36240971088409424,2.1215431690216064,0.11865922063589096
185,-0.3412681221961975,0.36322343349456787,2.1185615062713623,0.1204635351896286
186,-0.34253811836242676,0.3640035390853882,2.115760564804077,0.11652038991451263
187,-0.3426300287246704,0.36528438329696655,2.11287522315979,0.11300543695688248
188,-0.34253811836242676,0.3667524456977844,2.1097817420959473,0.10729611665010452
189,-0.3415015935897827,0.36859357357025146,2.1076056957244873,0.1006002128124237
190,-0.3399422764778137,0.37067359685897827,2.106806755065918,0.0925481915473938
191,-0.33907854557037354,0.37237799167633057,2.106670379638672,0.08285965770483017
192,-0.3380182385444641,0.37462157011032104,2.107240676879883,0.07502700388431549
193,-0.3370649218559265,0.37663978338241577,2.1077520847320557,0.06428177654743195
194,-0.3349127173423767,0.37915199995040894,2.1102144718170166,0.054687924683094025
195,-0.3319281339645386,0.3828803300857544,2.112985372543335,0.04256479814648628
196,-0.3313100337982178,0.3859977722167969,2.1173460483551025,0.03724253550171852
197,-0.3324468731880188,0.38921183347702026,2.1164300441741943,0.03483222424983978
198,-0.3341832756996155,0.39170271158218384,2.1166234016418457,0.04292665049433708
199,-0.33362019062042236,0.390774130821228,2.1198570728302,0.05621181055903435
