step,cx_m,cy_m,yaw_rad,loss
83,-0.4056810140609741,0.4638791084289551,3.3597426414489746,0.23416592180728912
84,-0.4070729613304138,0.47454679012298584,3.3692221641540527,0.19497708976268768
85,-0.4047855734825134,0.4848301410675049,3.377641439437866,0.1699400693178177
86,-0.4010494351387024,0.4898260831832886,3.3839046955108643,0.20040109753608704
87,-0.39649295806884766,0.4915813207626343,3.3936197757720947,0.229141503572464
88,-0.3922286629676819,0.49282217025756836,3.4031286239624023,0.24156300723552704
89,-0.40298765897750854,0.4880979061126709,3.383092164993286,0.2514844238758087
90,-0.41375094652175903,0.4768025875091553,3.3631293773651123,0.21910394728183746
91,-0.42514142394065857,0.46224695444107056,3.332698345184326,0.16492344439029694
92,-0.43773290514945984,0.44939321279525757,3.302825927734375,0.17952868342399597
93,-0.4469795227050781,0.4417276382446289,3.280383586883545,0.2712053954601288
94,-0.45230069756507874,0.436994731426239,3.2663662433624268,0.33154553174972534
95,-0.4540579617023468,0.4336291551589966,3.260031223297119,0.3651798963546753
96,-0.4551439583301544,0.4323720335960388,3.258228063583374,0.38159894943237305
97,-0.4558015465736389,0.432895302772522,3.25943922996521,0.38842111825942993
98,-0.44969290494918823,0.4353926181793213,3.2687363624572754,0.3882058560848236
99,-0.44403544068336487,0.43841707706451416,3.277575969696045,0.36298635601997375
100,-0.43471482396125793,0.44267284870147705,3.290743589401245,0.3364001214504242
101,-0.4200318455696106,0.45022469758987427,3.3128702640533447,0.294199675321579
102,-0.40428775548934937,0.45885521173477173,3.341911792755127,0.23264947533607483
103,-0.38989555835723877,0.4705272912979126,3.371530055999756,0.21645058691501617
104,-0.3810405731201172,0.4805372953414917,3.3868820667266846,0.19735942780971527
105,-0.3726140856742859,0.4885084629058838,3.3965768814086914,0.20859698951244354
106,-0.3674435615539551,0.4949157238006592,3.395082712173462,0.2403859794139862
107,-0.3663649559020996,0.4978299140930176,3.386215925216675,0.2720180153846741
108,-0.364790141582489,0.49897754192352295,3.3774778842926025,0.287421315908432
109,-0.3627074956893921,0.49822747707366943,3.3705101013183594,0.2930128872394562
110,-0.3602243661880493,0.4945664405822754,3.363111734390259,0.2883749008178711
111,-0.35731273889541626,0.48910534381866455,3.3620171546936035,0.26762548089027405
112,-0.35484063625335693,0.48339343070983887,3.3598666191101074,0.24272295832633972
113,-0.3467639088630676,0.4764242172241211,3.367849349975586,0.23346127569675446
114,-0.340526282787323,0.4720280170440674,3.376692056655884,0.262677937746048
115,-0.3358069062232971,0.4714677333831787,3.3813633918762207,0.29121923446655273
116,-0.3374595642089844,0.4724695682525635,3.3839666843414307,0.3040730357170105
117,-0.33859437704086304,0.47724688053131104,3.3867876529693604,0.2978641390800476
118,-0.3397442102432251,0.48159146308898926,3.3887414932250977,0.2833385467529297
119,-0.34452152252197266,0.4850541353225708,3.382039785385132,0.27494627237319946
120,-0.3537859320640564,0.4873281717300415,3.362445116043091,0.26254406571388245
121,-0.37031811475753784,0.48745477199554443,3.3225927352905273,0.24185043573379517
122,-0.38324087858200073,0.48486077785491943,3.289799451828003,0.21316637098789215
123,-0.3947836756706238,0.4799630641937256,3.263404607772827,0.18802410364151
124,-0.4049631357192993,0.4749758243560791,3.247194290161133,0.15984153747558594
125,-0.41562318801879883,0.47899961471557617,3.2441024780273438,0.15504445135593414
126,-0.4139348268508911,0.482987642288208,3.266195774078369,0.16190548241138458
127,-0.41209399700164795,0.48294830322265625,3.2873051166534424,0.1782815158367157
128,-0.40948915481567383,0.4816673994064331,3.3095879554748535,0.17724084854125977
129,-0.40188807249069214,0.4773859977722168,3.34014892578125,0.1704181283712387
130,-0.39117729663848877,0.47240257263183594,3.371791362762451,0.16226238012313843
131,-0.3795776963233948,0.46937108039855957,3.40484619140625,0.19098421931266785
132,-0.36837106943130493,0.46692562103271484,3.4317586421966553,0.22487914562225342
133,-0.36008888483047485,0.46619176864624023,3.450314998626709,0.25575143098831177
134,-0.35399943590164185,0.46849489212036133,3.468430757522583,0.27627867460250854
135,-0.34812915325164795,0.46967172622680664,3.480929374694824,0.2878161668777466
136,-0.3444706201553345,0.4708366394042969,3.4885427951812744,0.30203139781951904
137,-0.34593093395233154,0.4721299409866333,3.4887447357177734,0.311827689409256
138,-0.34509241580963135,0.4738583564758301,3.4925200939178467,0.30767637491226196
139,-0.34917008876800537,0.47500157356262207,3.487092971801758,0.31024089455604553
140,-0.35361140966415405,0.4775179624557495,3.480705499649048,0.2986728250980377
141,-0.3546009659767151,0.47953009605407715,3.4796886444091797,0.2875770032405853
142,-0.3550413250923157,0.48048222064971924,3.4742321968078613,0.2863630950450897
143,-0.36195772886276245,0.4800201654434204,3.4529035091400146,0.283941388130188
144,-0.3672519326210022,0.4768754243850708,3.4322948455810547,0.26365500688552856
145,-0.37470710277557373,0.47337985038757324,3.4008724689483643,0.24576720595359802
146,-0.3819016218185425,0.470658540725708,3.372061014175415,0.22440889477729797
147,-0.3896093964576721,0.4695030450820923,3.343393564224243,0.21035456657409668
148,-0.3971405029296875,0.4720965623855591,3.3165080547332764,0.19810190796852112
149,-0.4056617021560669,0.4771246910095215,3.288722038269043,0.17217029631137848
150,-0.4063907861709595,0.4824427366256714,3.279564619064331,0.1424804925918579
151,-0.4086582660675049,0.48405396938323975,3.268822431564331,0.17174410820007324
152,-0.41638636589050293,0.48309850692749023,3.2436211109161377,0.1815241575241089
153,-0.4235142469406128,0.4766974449157715,3.2202887535095215,0.1815839558839798
154,-0.4298507571220398,0.47118842601776123,3.201627016067505,0.19288024306297302
155,-0.43538177013397217,0.46799397468566895,3.189535140991211,0.22384385764598846
156,-0.4403894245624542,0.46650397777557373,3.1786396503448486,0.2511732578277588
157,-0.4406543970108032,0.4675532579421997,3.174844741821289,0.2745647132396698
158,-0.43411338329315186,0.46975505352020264,3.1866073608398438,0.2770405113697052
159,-0.423117458820343,0.4732018709182739,3.201275587081909,0.24806340038776398
160,-0.4132000207901001,0.4776500463485718,3.219836711883545,0.20317569375038147
161,-0.4039198160171509,0.483390212059021,3.241708993911743,0.1677737981081009
162,-0.3967244029045105,0.486283540725708,3.2556192874908447,0.17598684132099152
163,-0.39033806324005127,0.48415958881378174,3.267458200454712,0.19040651619434357
164,-0.38599759340286255,0.47691917419433594,3.266904592514038,0.17928718030452728
165,-0.37604767084121704,0.47209155559539795,3.281752824783325,0.1663098931312561
166,-0.3770288825035095,0.47039222717285156,3.2805802822113037,0.20445385575294495
167,-0.37828493118286133,0.4709455966949463,3.281442165374756,0.20927134156227112
168,-0.3795053958892822,0.4719432592391968,3.282729387283325,0.2050749659538269
169,-0.3815973401069641,0.47823941707611084,3.288952350616455,0.19911745190620422
170,-0.3909321427345276,0.4856994152069092,3.2830896377563477,0.16935044527053833
171,-0.39641910791397095,0.4893680810928345,3.287808895111084,0.1902998387813568
172,-0.4005730152130127,0.4882925748825073,3.2981340885162354,0.2119881957769394
173,-0.40249115228652954,0.48124945163726807,3.3132128715515137,0.20697826147079468
174,-0.4040147662162781,0.4696390628814697,3.33070969581604,0.16765333712100983
175,-0.4104440212249756,0.4595224857330322,3.3344762325286865,0.17246970534324646
176,-0.41706040501594543,0.45385879278182983,3.341078519821167,0.20544803142547607
177,-0.4240255653858185,0.45196646451950073,3.3479602336883545,0.2202412337064743
178,-0.4305761754512787,0.4515937566757202,3.3563404083251953,0.22120769321918488
179,-0.43730416893959045,0.46359682083129883,3.367042303085327,0.2223951369524002
180,-0.4438392221927643,0.47709476947784424,3.376781702041626,0.1762446016073227
181,-0.44904255867004395,0.4891260862350464,3.383085250854492,0.19378793239593506
182,-0.45307573676109314,0.49784624576568604,3.390387535095215,0.2672584354877472
183,-0.4552242159843445,0.5040631294250488,3.3987348079681396,0.3233669102191925
184,-0.4554961919784546,0.5095201730728149,3.4103288650512695,0.35963210463523865
185,-0.4531811773777008,0.5122270584106445,3.4256412982940674,0.3854648172855377
186,-0.44665682315826416,0.5133398771286011,3.4434003829956055,0.39270955324172974
187,-0.44823047518730164,0.5108321905136108,3.437100887298584,0.39301058650016785
188,-0.4475002586841583,0.5031417608261108,3.4281270503997803,0.3781681954860687
189,-0.4462414085865021,0.49613499641418457,3.420975685119629,0.33135533332824707
190,-0.4416438043117523,0.48828017711639404,3.4171457290649414,0.2885996699333191
191,-0.4370271861553192,0.47706139087677,3.415989875793457,0.2368582785129547
192,-0.43250831961631775,0.46594345569610596,3.4146013259887695,0.18315763771533966
193,-0.4273115396499634,0.45739972591400146,3.4165210723876953,0.1714237779378891
194,-0.42335206270217896,0.45174992084503174,3.418120861053467,0.19116522371768951
195,-0.41846051812171936,0.4486692547798157,3.427935838699341,0.21560688316822052
196,-0.41634953022003174,0.44724851846694946,3.436682939529419,0.23221294581890106
197,-0.414625883102417,0.44599008560180664,3.4446663856506348,0.23924268782138824
198,-0.4125065207481384,0.44519299268722534,3.4547042846679688,0.24513225257396698
199,-0.4111323952674866,0.44621527194976807,3.461672782897949,0.24966615438461304
200,-0.41613125801086426,0.4501383304595947,3.4590065479278564,0.2474057823419571
201,-0.4247373938560486,0.45256316661834717,3.446336507797241,0.22755233943462372
202,-0.43140965700149536,0.4571789503097534,3.4363884925842285,0.20930276811122894
203,-0.4333706200122833,0.46341562271118164,3.446131706237793,0.1899532675743103
204,-0.4355055093765259,0.47018444538116455,3.4544379711151123,0.18188779056072235
205,-0.43717220425605774,0.47660815715789795,3.468031167984009,0.18550199270248413
206,-0.43973445892333984,0.4820115566253662,3.4784228801727295,0.20189739763736725
207,-0.44553911685943604,0.48253333568573,3.481450080871582,0.222508504986763
208,-0.4497448801994324,0.48077356815338135,3.479645252227783,0.22799697518348694
209,-0.4518330693244934,0.47536659240722656,3.475090503692627,0.2260505110025406
210,-0.44880539178848267,0.4702514410018921,3.4774169921875,0.21392832696437836
211,-0.44544944167137146,0.4641273617744446,3.473834753036499,0.20137101411819458
212,-0.4349932074546814,0.4567537307739258,3.4716644287109375,0.1937772035598755
213,-0.42584124207496643,0.4500155448913574,3.4674830436706543,0.1946190893650055
214,-0.4181097745895386,0.4453982710838318,3.46504282951355,0.2158152163028717
215,-0.4129519462585449,0.4442210793495178,3.459177255630493,0.2401677817106247
216,-0.4070743918418884,0.4452747106552124,3.4567089080810547,0.25188180804252625
217,-0.40253984928131104,0.44773197174072266,3.451413154602051,0.2567547857761383
218,-0.3954359292984009,0.4525260925292969,3.4550206661224365,0.2554727792739868
219,-0.3868582248687744,0.45911693572998047,3.4653944969177246,0.2505616545677185
220,-0.3837159276008606,0.46543097496032715,3.466810464859009,0.2464243471622467
221,-0.3812676668167114,0.4719276428222656,3.4668285846710205,0.24029648303985596
222,-0.3834454417228699,0.4758642911911011,3.454214334487915,0.23923411965370178
223,-0.3856949210166931,0.47956013679504395,3.442234516143799,0.23231157660484314
224,-0.3926641345024109,0.48474442958831787,3.4253761768341064,0.22813680768013
225,-0.39976102113723755,0.4870312213897705,3.4043281078338623,0.22478970885276794
226,-0.4069365859031677,0.4887385368347168,3.3787245750427246,0.22066304087638855
227,-0.41327834129333496,0.48809218406677246,3.3546669483184814,0.22150041162967682
228,-0.41995105147361755,0.4866081476211548,3.3360888957977295,0.21473290026187897
229,-0.4252983331680298,0.48281896114349365,3.3230159282684326,0.2053271234035492
230,-0.42792069911956787,0.4705021381378174,3.300607204437256,0.18547706305980682
231,-0.42977920174598694,0.46153736114501953,3.28200101852417,0.14910103380680084
232,-0.4267234206199646,0.45460420846939087,3.2765612602233887,0.2076583355665207
233,-0.4202815890312195,0.4493807554244995,3.2809500694274902,0.23271925747394562
234,-0.41459470987319946,0.44681793451309204,3.2851011753082275,0.23784534633159637
235,-0.4097253084182739,0.44601714611053467,3.2887613773345947,0.24934090673923492
236,-0.40372276306152344,0.4471311569213867,3.298276662826538,0.256015807390213
237,-0.39862602949142456,0.4501601457595825,3.3045616149902344,0.2583426833152771
238,-0.3948059678077698,0.45654088258743286,3.3139824867248535,0.2541913092136383
239,-0.3953709006309509,0.463905394077301,3.3173301219940186,0.23766715824604034
240,-0.4003472328186035,0.4726600646972656,3.3124356269836426,0.2089877873659134
241,-0.4070066213607788,0.48087775707244873,3.30379056930542,0.1639268398284912
242,-0.41233712434768677,0.4856715202331543,3.300629138946533,0.1645982563495636
243,-0.4141225218772888,0.4891284704208374,3.302920341491699,0.1939966082572937
244,-0.41417479515075684,0.48854100704193115,3.3076162338256836,0.21501803398132324
245,-0.41058075428009033,0.48521947860717773,3.3179702758789062,0.21198464930057526
246,-0.4003649353981018,0.4827156066894531,3.3430206775665283,0.19242699444293976
247,-0.3903886079788208,0.47757160663604736,3.3651554584503174,0.1812031865119934
248,-0.3818124532699585,0.474828839302063,3.385512113571167,0.18541646003723145
249,-0.3757650852203369,0.47730231285095215,3.396085262298584,0.2063222974538803
250,-0.3757157325744629,0.4795342683792114,3.391695261001587,0.21793049573898315
251,-0.3770613670349121,0.48539865016937256,3.3817214965820312,0.21633492410182953
252,-0.3786528706550598,0.49172043800354004,3.3697705268859863,0.21993675827980042
253,-0.38000643253326416,0.4971029758453369,3.3587660789489746,0.24270981550216675
254,-0.38168275356292725,0.5014662742614746,3.347031593322754,0.2712131142616272
255,-0.38050395250320435,0.5033609867095947,3.347440242767334,0.293824166059494
256,-0.37916815280914307,0.5041810274124146,3.3472115993499756,0.30528154969215393
257,-0.37796545028686523,0.5049171447753906,3.3470065593719482,0.310382604598999
258,-0.37862640619277954,0.5050058364868164,3.343618392944336,0.3149917721748352
259,-0.3784075379371643,0.5023919343948364,3.33463978767395,0.31479212641716003
260,-0.38130396604537964,0.4993053674697876,3.320020914077759,0.2981518507003784
261,-0.38281482458114624,0.49243927001953125,3.3101534843444824,0.2770191431045532
262,-0.38391000032424927,0.4851388931274414,3.3011746406555176,0.23508870601654053
263,-0.39100974798202515,0.47670626640319824,3.281367063522339,0.19105525314807892
264,-0.39673978090286255,0.472092866897583,3.270782232284546,0.15854190289974213
265,-0.4018615484237671,0.467922568321228,3.2612743377685547,0.1677776277065277
266,-0.4067525267601013,0.46606409549713135,3.2489583492279053,0.17792083323001862
267,-0.4112119674682617,0.4643905758857727,3.2377777099609375,0.17940843105316162
268,-0.4152792990207672,0.4636446237564087,3.2293169498443604,0.18155543506145477
269,-0.41898077726364136,0.4638233184814453,3.2215592861175537,0.18638798594474792
270,-0.4174555242061615,0.4652138948440552,3.2279462814331055,0.19545456767082214
271,-0.4154641032218933,0.4683173894882202,3.2322020530700684,0.1835445612668991
272,-0.4137897491455078,0.47215235233306885,3.2374746799468994,0.16799266636371613
273,-0.4118955731391907,0.4758657217025757,3.2511630058288574,0.15691673755645752
274,-0.4102132320404053,0.47935616970062256,3.2636873722076416,0.1518443077802658
275,-0.40819597244262695,0.4793703556060791,3.272902011871338,0.15631021559238434
276,-0.40644311904907227,0.479140043258667,3.2814137935638428,0.1547406166791916
277,-0.4101921319961548,0.47613322734832764,3.2775027751922607,0.15281759202480316
278,-0.41373658180236816,0.473574161529541,3.274275302886963,0.1427263468503952
279,-0.42314815521240234,0.4705904722213745,3.2632510662078857,0.14318174123764038
280,-0.4285304546356201,0.4694176912307739,3.2627599239349365,0.15786896646022797
281,-0.4283382296562195,0.46881043910980225,3.276139974594116,0.1779879480600357
282,-0.4239214360713959,0.46971678733825684,3.299314498901367,0.1720348298549652
283,-0.4199336767196655,0.4705321788787842,3.3201329708099365,0.14876805245876312
284,-0.41491425037384033,0.4717419147491455,3.3402276039123535,0.14781561493873596
285,-0.41045641899108887,0.4731236696243286,3.3576016426086426,0.15240003168582916
286,-0.40723204612731934,0.474833607673645,3.370656967163086,0.16175343096256256
287,-0.4057105779647827,0.4771031141281128,3.3794684410095215,0.1706247478723526
288,-0.4044102430343628,0.4788362979888916,3.3865203857421875,0.17794063687324524
289,-0.4032168984413147,0.48041045665740967,3.392770528793335,0.18496352434158325
290,-0.4073672294616699,0.4818112850189209,3.383840799331665,0.19219253957271576
291,-0.4159846603870392,0.48120975494384766,3.3632354736328125,0.1902671456336975
292,-0.42312541604042053,0.47868144512176514,3.3453173637390137,0.17809447646141052
293,-0.4295099973678589,0.47636210918426514,3.3291821479797363,0.1625221222639084
294,-0.4335123598575592,0.47282445430755615,3.3205792903900146,0.15272563695907593
295,-0.43557295203208923,0.46736669540405273,3.3146650791168213,0.15563835203647614
296,-0.4382551610469818,0.46666812896728516,3.311683416366577,0.1788879632949829
297,-0.44031625986099243,0.46901237964630127,3.3107786178588867,0.19162820279598236
298,-0.4424970746040344,0.47300469875335693,3.309938907623291,0.18638195097446442
299,-0.4387609660625458,0.477280855178833,3.3210599422454834,0.1973741203546524
300,-0.43184730410575867,0.47678959369659424,3.33906626701355,0.19577912986278534
301,-0.42407575249671936,0.47638583183288574,3.3594729900360107,0.15911950170993805
302,-0.41527923941612244,0.4693559408187866,3.3684699535369873,0.15942414104938507
303,-0.4070410132408142,0.46132099628448486,3.3730032444000244,0.16526885330677032
304,-0.40276557207107544,0.4573433995246887,3.376605272293091,0.20314611494541168
305,-0.3991258144378662,0.4544944763183594,3.37927508354187,0.22483228147029877
306,-0.3959198594093323,0.4521787166595459,3.381244659423828,0.24040085077285767
307,-0.39559483528137207,0.4499319791793823,3.382793664932251,0.25326791405677795
308,-0.3943740129470825,0.44811010360717773,3.3886923789978027,0.2611541152000427
309,-0.3937750458717346,0.4475719928741455,3.394857883453369,0.26866796612739563
310,-0.39255261421203613,0.44856029748916626,3.4017763137817383,0.27117058634757996
311,-0.3920782804489136,0.45132964849472046,3.404658079147339,0.26962634921073914
312,-0.39238232374191284,0.45396798849105835,3.406905174255371,0.26179471611976624
313,-0.3915444016456604,0.4626888036727905,3.4145002365112305,0.2522762417793274
314,-0.3941238522529602,0.47010695934295654,3.4142544269561768,0.2239457219839096
315,-0.3964470624923706,0.4766741991043091,3.413943290710449,0.20435231924057007
316,-0.39970487356185913,0.48226749897003174,3.411076068878174,0.20121662318706512
317,-0.4025980830192566,0.48721063137054443,3.4084274768829346,0.2068849503993988
318,-0.405192494392395,0.4913773536682129,3.4061696529388428,0.222074493765831
319,-0.4069962501525879,0.4911930561065674,3.4005396366119385,0.2419959008693695
320,-0.40841859579086304,0.49089181423187256,3.3962643146514893,0.2398708313703537
321,-0.41169095039367676,0.48780739307403564,3.3908088207244873,0.23741106688976288
322,-0.4138302206993103,0.48268914222717285,3.3878273963928223,0.21866445243358612
323,-0.4141324758529663,0.4729810953140259,3.3765127658843994,0.1930435299873352
324,-0.41439396142959595,0.4639742970466614,3.365478992462158,0.1669471114873886
325,-0.41513898968696594,0.45623207092285156,3.353631019592285,0.18176674842834473
326,-0.41603022813796997,0.44918835163116455,3.342316150665283,0.21257100999355316
327,-0.41567447781562805,0.4430270791053772,3.335491180419922,0.23853343725204468
328,-0.41570353507995605,0.4389210343360901,3.326509714126587,0.26079025864601135
329,-0.4183622896671295,0.43607449531555176,3.314598560333252,0.2746857702732086
330,-0.422037810087204,0.4349067211151123,3.3014562129974365,0.28269028663635254
331,-0.4250733256340027,0.43462175130844116,3.2910640239715576,0.28951266407966614
332,-0.42784059047698975,0.4346463084220886,3.281909704208374,0.30068865418434143
333,-0.42847561836242676,0.4374481439590454,3.2756505012512207,0.3097105026245117
334,-0.4290908873081207,0.44095802307128906,3.269702196121216,0.3034103512763977
335,-0.4274104833602905,0.44453585147857666,3.266901731491089,0.2942701578140259
336,-0.42555466294288635,0.4492368698120117,3.264854907989502,0.27811411023139954
337,-0.42398181557655334,0.45408493280410767,3.264718770980835,0.25640881061553955
338,-0.42534470558166504,0.46096271276474,3.2593514919281006,0.2328018844127655
339,-0.4272645115852356,0.47167158126831055,3.2564775943756104,0.2087298184633255
340,-0.4275459945201874,0.4841148853302002,3.2610058784484863,0.1739995777606964
341,-0.4268242120742798,0.4935847520828247,3.2635748386383057,0.21239729225635529
342,-0.42111003398895264,0.4965658187866211,3.2826144695281982,0.2582070827484131
343,-0.4157395362854004,0.4933277368545532,3.289128303527832,0.26185256242752075
344,-0.41053706407546997,0.48757100105285645,3.2958195209503174,0.23960338532924652
345,-0.40560007095336914,0.48127269744873047,3.3026864528656006,0.2041093111038208
346,-0.40219777822494507,0.4754530191421509,3.307647228240967,0.16664229333400726
347,-0.3973693251609802,0.4736558198928833,3.3167059421539307,0.1477111428976059
348,-0.3933868408203125,0.47349679470062256,3.3244998455047607,0.16484124958515167
349,-0.3913847804069519,0.47323012351989746,3.32794451713562,0.17320242524147034
350,-0.3902246356010437,0.4753293991088867,3.334329128265381,0.17825743556022644
351,-0.3891693353652954,0.47716474533081055,3.339730978012085,0.1738467514514923
352,-0.3882097005844116,0.48113691806793213,3.343087673187256,0.1748265027999878
353,-0.3872777223587036,0.4833868741989136,3.3463761806488037,0.18115192651748657
354,-0.3919476866722107,0.48379087448120117,3.339184045791626,0.19025911390781403
355,-0.39613592624664307,0.48414909839630127,3.332684278488159,0.18753871321678162
356,-0.3990779519081116,0.4816257953643799,3.32966685295105,0.18771612644195557
357,-0.4009249806404114,0.4765172004699707,3.328049421310425,0.17257893085479736
358,-0.4029862880706787,0.4734748601913452,3.3222646713256836,0.1562696099281311
359,-0.4055722951889038,0.47359025478363037,3.313598871231079,0.15682384371757507
360,-0.40878039598464966,0.47791826725006104,3.3065762519836426,0.15164801478385925
361,-0.41143202781677246,0.48092663288116455,3.300034761428833,0.14809764921665192
362,-0.41359543800354004,0.482710599899292,3.295973539352417,0.16597793996334076
