step,cx_m,cy_m,yaw_rad,loss
155,-0.23528337478637695,0.5010138750076294,1.2430508136749268,0.6793355345726013
156,-0.23426008224487305,0.5036420822143555,1.2623441219329834,0.6982300877571106
157,-0.23029708862304688,0.5080970525741577,1.2803086042404175,0.6855331659317017
158,-0.2223449945449829,0.5169737339019775,1.2999497652053833,0.6583077311515808
159,-0.2157079577445984,0.5246829986572266,1.3262596130371094,0.637809693813324
160,-0.21649444103240967,0.5323135852813721,1.3472524881362915,0.6603756546974182
161,-0.21395212411880493,0.5375750064849854,1.3754961490631104,0.692181408405304
162,-0.21226072311401367,0.5422697067260742,1.4011222124099731,0.7240158319473267
163,-0.21069765090942383,0.5458325147628784,1.4237887859344482,0.7485407590866089
164,-0.21265792846679688,0.5474550724029541,1.4423840045928955,0.7694611549377441
165,-0.21399831771850586,0.5451723337173462,1.4601552486419678,0.7685060501098633
166,-0.216092050075531,0.5421175956726074,1.4737358093261719,0.7535178065299988
167,-0.2145298719406128,0.5351048707962036,1.493721604347229,0.7331739068031311
168,-0.2154470682144165,0.5274984836578369,1.5043524503707886,0.7040703296661377
169,-0.21413534879684448,0.5168564319610596,1.5204061269760132,0.6562241911888123
170,-0.2171081304550171,0.507540225982666,1.5380995273590088,0.6051132678985596
171,-0.22452586889266968,0.5014618635177612,1.5646977424621582,0.616438627243042
172,-0.227958083152771,0.5028406381607056,1.581300139427185,0.6606176495552063
173,-0.22992408275604248,0.5092079639434814,1.6081219911575317,0.6720873117446899
174,-0.23070979118347168,0.5226969718933105,1.627203345298767,0.6423036456108093
175,-0.22517037391662598,0.5331236124038696,1.646602988243103,0.6601923108100891
176,-0.21859204769134521,0.5430816411972046,1.668784260749817,0.6767466068267822
177,-0.21207678318023682,0.5494567155838013,1.6843082904815674,0.7284159064292908
178,-0.20973843336105347,0.5546377897262573,1.689634919166565,0.7975327968597412
179,-0.20750641822814941,0.5553067922592163,1.6980061531066895,0.8288012146949768
180,-0.2053578495979309,0.5561250448226929,1.7074412107467651,0.8397814035415649
181,-0.20286858081817627,0.5539238452911377,1.7191386222839355,0.846859335899353
182,-0.20231002569198608,0.5504920482635498,1.7186946868896484,0.8444270491600037
183,-0.2031165361404419,0.5465096235275269,1.7166916131973267,0.8362576961517334
184,-0.20379042625427246,0.5402299165725708,1.713183045387268,0.8234592080116272
185,-0.20415037870407104,0.5331604480743408,1.7144544124603271,0.8023610711097717
186,-0.2050403356552124,0.5249627828598022,1.7154053449630737,0.7751571536064148
187,-0.212865948677063,0.5157831907272339,1.7080758810043335,0.7260091304779053
188,-0.22929060459136963,0.5095330476760864,1.6874032020568848,0.5840802788734436
189,-0.24420708417892456,0.5052274465560913,1.670703411102295,0.636673092842102
190,-0.2569146156311035,0.5022983551025391,1.658429741859436,0.7251784801483154
191,-0.26776421070098877,0.49882304668426514,1.6468439102172852,0.7783183455467224
192,-0.27782201766967773,0.4965468645095825,1.6378130912780762,0.8185665607452393
193,-0.2869913578033447,0.49520957469940186,1.629318118095398,0.8495035171508789
194,-0.29437172412872314,0.4940602779388428,1.6199795007705688,0.8738795518875122
195,-0.3001437783241272,0.492572546005249,1.6113382577896118,0.8923006057739258
196,-0.30535662174224854,0.49094557762145996,1.60408616065979,0.9138641357421875
197,-0.3066190481185913,0.489888072013855,1.5958025455474854,0.9427410364151001
198,-0.30627351999282837,0.4905202388763428,1.5893992185592651,0.9510951638221741
199,-0.3038487434387207,0.4926412105560303,1.5864449739456177,0.9485197067260742
200,-0.2986401915550232,0.4946798086166382,1.5819023847579956,0.9328395128250122
201,-0.2916373014450073,0.4971092939376831,1.577536702156067,0.9066038131713867
202,-0.28503769636154175,0.5005546808242798,1.5744597911834717,0.8835304975509644
203,-0.2773998975753784,0.5035873651504517,1.5736058950424194,0.8630480170249939
204,-0.2687268853187561,0.5071767568588257,1.5748698711395264,0.8375908136367798
205,-0.2603521943092346,0.5111613273620605,1.5740129947662354,0.8013537526130676
206,-0.24989444017410278,0.5137535333633423,1.5779175758361816,0.7617601752281189
207,-0.24132704734802246,0.5163086652755737,1.5807939767837524,0.7165964245796204
208,-0.23387974500656128,0.5173615217208862,1.5953398942947388,0.6803321838378906
209,-0.22174471616744995,0.5189175605773926,1.598799705505371,0.6418412327766418
210,-0.2122933268547058,0.5223644971847534,1.6134828329086304,0.5682080388069153
211,-0.20491927862167358,0.5196747779846191,1.6263196468353271,0.6372891664505005
212,-0.20453399419784546,0.5146468877792358,1.6489992141723633,0.6871042251586914
213,-0.21771472692489624,0.5119538307189941,1.6463854312896729,0.6897509098052979
214,-0.23528307676315308,0.51434326171875,1.6417334079742432,0.5610438585281372
215,-0.24423426389694214,0.5210206508636475,1.6486635208129883,0.6401886940002441
216,-0.2515332102775574,0.5235602855682373,1.6560032367706299,0.7258709669113159
217,-0.2579137682914734,0.525471568107605,1.6590187549591064,0.7697494029998779
218,-0.2625112533569336,0.5273692607879639,1.6588428020477295,0.7989135980606079
219,-0.26480430364608765,0.5281857252120972,1.6600232124328613,0.8186785578727722
220,-0.2668222188949585,0.5282111167907715,1.6595344543457031,0.827789306640625
221,-0.2685202360153198,0.5285156965255737,1.6587516069412231,0.8336093425750732
222,-0.2700011134147644,0.5282540321350098,1.6554996967315674,0.838853657245636
223,-0.2707574963569641,0.5270704030990601,1.6529476642608643,0.8420935273170471
224,-0.27074235677719116,0.522010326385498,1.644945740699768,0.8415976762771606
225,-0.2666131258010864,0.5162849426269531,1.6293022632598877,0.8305475115776062
226,-0.2608083486557007,0.5029281377792358,1.5947175025939941,0.7963924407958984
227,-0.25527167320251465,0.49337780475616455,1.5650638341903687,0.7896600365638733
228,-0.25046706199645996,0.4830836057662964,1.5382968187332153,0.8005492687225342
229,-0.2427917718887329,0.47383856773376465,1.512223720550537,0.8182993531227112
230,-0.23476123809814453,0.4675159454345703,1.489255428314209,0.8297975063323975
231,-0.22678762674331665,0.4620886445045471,1.4671233892440796,0.8345857858657837
232,-0.21706199645996094,0.4570434093475342,1.4441279172897339,0.8391523957252502
233,-0.21078306436538696,0.4534733295440674,1.4310914278030396,0.849074125289917
234,-0.20535355806350708,0.4510490894317627,1.4206874370574951,0.8804068565368652
235,-0.20402318239212036,0.45059382915496826,1.4151420593261719,0.9073609113693237
236,-0.20231270790100098,0.4509429335594177,1.4114155769348145,0.912503719329834
237,-0.2019561529159546,0.4540436863899231,1.4111498594284058,0.9159469604492188
238,-0.20173931121826172,0.45696699619293213,1.4107074737548828,0.9093633890151978
239,-0.2033064365386963,0.4607887864112854,1.4115604162216187,0.9026423692703247
240,-0.2054576277732849,0.4637594223022461,1.4136872291564941,0.8882135152816772
241,-0.20868444442749023,0.4673820734024048,1.4167332649230957,0.8721311092376709
242,-0.2111108899116516,0.4721543788909912,1.4192779064178467,0.8462821841239929
243,-0.21685409545898438,0.4780600070953369,1.4246575832366943,0.8185213208198547
244,-0.22206920385360718,0.48303401470184326,1.428926944732666,0.7730967402458191
245,-0.22791749238967896,0.4908179044723511,1.4286365509033203,0.7460492849349976
246,-0.2325505018234253,0.5012521743774414,1.424975037574768,0.7219857573509216
247,-0.23314613103866577,0.5132102966308594,1.413149356842041,0.6910082101821899
248,-0.2334911823272705,0.5263108015060425,1.3990470170974731,0.6517803072929382
249,-0.23396319150924683,0.5308387279510498,1.383943796157837,0.6834874749183655
250,-0.23240655660629272,0.5316206216812134,1.3661999702453613,0.7098305225372314
251,-0.23162537813186646,0.5319089889526367,1.3520057201385498,0.7078443765640259
252,-0.22916865348815918,0.5256847143173218,1.328916072845459,0.7060089707374573
253,-0.22681355476379395,0.5209836959838867,1.3117647171020508,0.6664028167724609
254,-0.22173911333084106,0.5168081521987915,1.3009587526321411,0.6492619514465332
255,-0.21664923429489136,0.5133026838302612,1.2942609786987305,0.6379448771476746
256,-0.2163931131362915,0.504490852355957,1.288181185722351,0.6466614007949829
257,-0.21581673622131348,0.49757134914398193,1.2849116325378418,0.6667498350143433
258,-0.21736979484558105,0.49138879776000977,1.2791069746017456,0.7007796168327332
259,-0.22043120861053467,0.48951947689056396,1.2682353258132935,0.7274617552757263
260,-0.2245369553565979,0.48885560035705566,1.257574200630188,0.7322084307670593
261,-0.22625011205673218,0.4932281970977783,1.2450425624847412,0.7327609658241272
262,-0.23041605949401855,0.4978008270263672,1.2359260320663452,0.7127658724784851
263,-0.23078560829162598,0.5028209686279297,1.226064920425415,0.6966492533683777
264,-0.231273353099823,0.510122537612915,1.2165955305099487,0.6784276962280273
265,-0.22996848821640015,0.5177053213119507,1.205880880355835,0.6618693470954895
266,-0.22755193710327148,0.5265791416168213,1.1981940269470215,0.6597455143928528
267,-0.22746580839157104,0.5343813896179199,1.1933367252349854,0.6756117343902588
268,-0.23015457391738892,0.5357425212860107,1.19321870803833,0.7098740339279175
269,-0.2328282594680786,0.532462477684021,1.1894069910049438,0.7224645018577576
270,-0.23494642972946167,0.5270993709564209,1.1895731687545776,0.7120471596717834
271,-0.23160570859909058,0.5261199474334717,1.1991373300552368,0.698287308216095
272,-0.22680479288101196,0.5239404439926147,1.2068856954574585,0.6836245059967041
273,-0.22229963541030884,0.5233076810836792,1.213836908340454,0.6671717166900635
274,-0.21778172254562378,0.5213587284088135,1.2215404510498047,0.6605716347694397
275,-0.21157246828079224,0.5172843933105469,1.2321243286132812,0.6600682735443115
276,-0.20685625076293945,0.5162419080734253,1.2430531978607178,0.6730223298072815
277,-0.20615124702453613,0.5143001079559326,1.255401849746704,0.6914954781532288
278,-0.21104735136032104,0.5116775035858154,1.2654659748077393,0.6951425671577454
279,-0.21459078788757324,0.5143284797668457,1.2787038087844849,0.6710618138313293
280,-0.22028738260269165,0.5138534307479858,1.289898157119751,0.6561082601547241
281,-0.2273944616317749,0.514117956161499,1.302394151687622,0.639813244342804
282,-0.2352975606918335,0.5123177766799927,1.313753366470337,0.642032265663147
283,-0.23812520503997803,0.5138626098632812,1.3229650259017944,0.6684826612472534
284,-0.23882430791854858,0.5168280601501465,1.3298430442810059,0.6815465092658997
285,-0.23764777183532715,0.5216261148452759,1.3390932083129883,0.6864768266677856
286,-0.23453551530838013,0.5257983207702637,1.351696252822876,0.6897677779197693
287,-0.23237961530685425,0.5287137031555176,1.3640286922454834,0.6863595843315125
288,-0.22990739345550537,0.5306086540222168,1.3745125532150269,0.6903294324874878
289,-0.2267053723335266,0.5287466049194336,1.3884426355361938,0.6927521228790283
290,-0.22364050149917603,0.5238596200942993,1.4021682739257812,0.6722771525382996
291,-0.224717915058136,0.5187548398971558,1.4162882566452026,0.6400418877601624
292,-0.22529947757720947,0.5139644145965576,1.4313923120498657,0.6227583289146423
293,-0.22416305541992188,0.5095043182373047,1.458628535270691,0.6170517802238464
294,-0.22594457864761353,0.5071918964385986,1.4795197248458862,0.618367612361908
295,-0.2283567190170288,0.5056060552597046,1.4962612390518188,0.6311008930206299
296,-0.22586750984191895,0.508216142654419,1.5124061107635498,0.6507486701011658
297,-0.22372841835021973,0.5138580799102783,1.5251812934875488,0.6235644221305847
298,-0.21966791152954102,0.5197322368621826,1.5483537912368774,0.5909624099731445
299,-0.2153804898262024,0.527549147605896,1.5770763158798218,0.5850945115089417
300,-0.21137458086013794,0.5313167572021484,1.5979292392730713,0.6519327759742737
301,-0.2112879753112793,0.5340570211410522,1.6171822547912598,0.7088375091552734
302,-0.2107570767402649,0.5338360071182251,1.6286588907241821,0.7248956561088562
303,-0.21529614925384521,0.5334764719009399,1.6358011960983276,0.7286784648895264
304,-0.22018325328826904,0.5329223871231079,1.6405842304229736,0.692194402217865
305,-0.22342711687088013,0.5322957038879395,1.6404651403427124,0.6616342663764954
306,-0.22631853818893433,0.5304902791976929,1.6407569646835327,0.6640288829803467
307,-0.22659462690353394,0.523796796798706,1.6358579397201538,0.6718803644180298
308,-0.21817773580551147,0.5139490365982056,1.6301316022872925,0.6361857056617737
309,-0.20968097448349,0.5049957036972046,1.6274409294128418,0.5485495924949646
310,-0.20561379194259644,0.499240517616272,1.6253968477249146,0.6879586577415466
311,-0.20541304349899292,0.49393224716186523,1.6202116012573242,0.7495035529136658
312,-0.2081422209739685,0.49174463748931885,1.6176973581314087,0.7692006826400757
313,-0.214485764503479,0.49042344093322754,1.610052227973938,0.7535848617553711
314,-0.22166591882705688,0.49364805221557617,1.6010366678237915,0.7115866541862488
315,-0.22678613662719727,0.500287652015686,1.5929155349731445,0.6948376893997192
316,-0.2313876748085022,0.5087342262268066,1.5859777927398682,0.6814345121383667
317,-0.23472964763641357,0.5207520723342896,1.5781142711639404,0.6537144184112549
318,-0.23409736156463623,0.5307415723800659,1.5723562240600586,0.6674568057060242
319,-0.23103243112564087,0.5387676954269409,1.5633143186569214,0.7209022045135498
320,-0.22743505239486694,0.5445011854171753,1.557725191116333,0.7420477867126465
321,-0.2207169532775879,0.5493355989456177,1.549998164176941,0.7493388056755066
322,-0.21490007638931274,0.5517194271087646,1.5432249307632446,0.7556440234184265
323,-0.20982897281646729,0.5518286228179932,1.5309913158416748,0.7814898490905762
324,-0.2086368203163147,0.5521924495697021,1.516744613647461,0.8048272728919983
325,-0.2081238031387329,0.552412748336792,1.5027576684951782,0.8104304671287537
326,-0.20765483379364014,0.5519483089447021,1.4902424812316895,0.8125618100166321
327,-0.20769459009170532,0.5489280223846436,1.4871225357055664,0.8118908405303955
328,-0.20793592929840088,0.5462583303451538,1.484931230545044,0.8023878335952759
329,-0.2081817388534546,0.5440565347671509,1.4830379486083984,0.7892351150512695
330,-0.2118435502052307,0.5400056838989258,1.473934292793274,0.7810592651367188
331,-0.21844899654388428,0.5356234312057495,1.4630935192108154,0.7410330772399902
332,-0.22299128770828247,0.5278160572052002,1.4476990699768066,0.6979151964187622
333,-0.22424405813217163,0.5180658102035522,1.4415608644485474,0.65639728307724
334,-0.22153109312057495,0.5058290958404541,1.4342867136001587,0.61549311876297
335,-0.2215285301208496,0.5005321502685547,1.4317386150360107,0.6336886882781982
336,-0.2224305272102356,0.49581587314605713,1.434674620628357,0.6642781496047974
337,-0.2193792462348938,0.4960392713546753,1.4255015850067139,0.6886336803436279
338,-0.21502596139907837,0.49746692180633545,1.41261887550354,0.6906030178070068
339,-0.2117851972579956,0.4973597526550293,1.3992503881454468,0.6971812844276428
340,-0.20900636911392212,0.5000102519989014,1.3857024908065796,0.7137459516525269
341,-0.20609205961227417,0.5028979778289795,1.370251178741455,0.7138769030570984
342,-0.2081034779548645,0.5061300992965698,1.3513962030410767,0.7147096395492554
343,-0.21145480871200562,0.5118221044540405,1.329214096069336,0.689276397228241
344,-0.21493619680404663,0.5158172845840454,1.3139854669570923,0.6620251536369324
345,-0.2181066870689392,0.5223969221115112,1.3035993576049805,0.6500187516212463
346,-0.2207375168800354,0.5266604423522949,1.2964423894882202,0.6508194208145142
347,-0.22310441732406616,0.5292390584945679,1.287868857383728,0.6629850268363953
348,-0.22459304332733154,0.529647946357727,1.282325029373169,0.6761792898178101
349,-0.2253597378730774,0.5292332172393799,1.2799253463745117,0.6789119839668274
350,-0.22942423820495605,0.5267276763916016,1.2749767303466797,0.6782509684562683
351,-0.23076778650283813,0.5230098962783813,1.2767462730407715,0.6749675273895264
352,-0.23104095458984375,0.5193629264831543,1.284630298614502,0.6672536134719849
353,-0.2321518063545227,0.513384222984314,1.2933508157730103,0.6590166091918945
354,-0.23392677307128906,0.5072838068008423,1.3059524297714233,0.6556649804115295
355,-0.235262930393219,0.5021625757217407,1.318522572517395,0.6716702580451965
356,-0.2362791895866394,0.4986840486526489,1.3292672634124756,0.6949518918991089
357,-0.2347351312637329,0.49473750591278076,1.3359596729278564,0.7127426266670227
358,-0.23167312145233154,0.4912896156311035,1.3412266969680786,0.723831057548523
359,-0.2275368571281433,0.4905567169189453,1.342832326889038,0.7282977104187012
360,-0.22353202104568481,0.4899592399597168,1.344315528869629,0.7209164500236511
